time,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,date,sunset,sunrise,wind_speed_10m_max_actual,wind_gusts_10m_max_actual,uv_index_max,weather_code,temperature_2m_max_actual,temperature_2m_min_actual,apparent_temperature_max_actual,apparent_temperature_min_actual,daylight_duration,sunshine_duration,uv_index_clear_sky_max,rain_sum,showers_sum_actual,snowfall_sum_actual,precipitation_sum_actual,precipitation_hours,precipitation_probability_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,delay
2025-06-04,-25.672454044950413,-17.45851560133597,-31.270645283758324,-24.77821008615593,0.7476720126611129,0.0,0.025974382013619873,14.33659862102809,31.265276483819072,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-05,-25.942632917311123,-17.34588725879057,-31.663809909158736,-24.56606776840369,0.88816422044559,0.0,-0.0029605257093578696,14.103908741131434,31.582737463453498,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-06,-25.870192284054603,-17.425571723100308,-31.860535334028825,-24.808156572778636,0.9219391580662941,0.0,0.06637572737454975,14.890071081076723,32.8831219367227,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-07,-25.859348461503373,-18.004060383050312,-31.527857266788363,-25.196810671591926,0.27588605534919,0.0,0.009152370363553958,14.38474346917874,31.560067068035053,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-08,-26.629716996085083,-18.346968498906207,-32.543345288452045,-25.947918080729934,1.2049037266759304,0.0,0.0165456380447844,14.5740388847942,32.25823361478309,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-09,-26.743428346472598,-18.177588923585127,-32.35172913431591,-25.77333268726677,0.9552670998631,0.0,0.00764704666685051,14.199129736565354,30.86384450844893,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-10,-26.683708528487863,-18.429594374478956,-32.39874026563008,-25.94176904050852,1.2212306239382016,0.0,0.05062452800499381,13.9600420609835,30.380727721890214,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-11,-26.92936840109587,-18.251041861494375,-32.62966528661269,-25.716781692479213,0.7296012805991295,0.0,0.026445821375748135,14.225885688517494,31.140289383216743,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-12,-27.19954727345651,-18.138413518949314,-33.02282991201356,-25.50463937472755,0.8700934883848304,0.0,-0.0024890863471291047,13.993195808621158,31.45775036285205,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-13,-27.127106640199553,-18.218097983259277,-33.21955533688246,-25.746728179102337,0.9038684260039811,0.0,0.06684716673669544,14.779358148565782,32.75813483611889,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-14,-27.116262817648636,-18.79658664320845,-32.8868772696418,-26.135382277915117,0.25781532328536605,0.0,0.009623809725655713,14.274030536668983,31.435079967432277,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-15,-27.88663135222886,-19.139494759065173,-33.90236529130446,-26.8864896870528,1.1868329946117258,0.0,0.017017077406915382,14.46332595228345,32.133246514179994,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-16,-28.00034270261907,-18.970115183743737,-33.710749137172066,-26.71190429359116,0.937196367801477,0.0,0.008118486028989097,14.08841680405739,30.738857407852684,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-17,-27.94062288463325,-19.22212063463753,-33.75776026848473,-26.880340646832305,1.2031598918767168,0.0,0.05109596736723457,13.849329128473869,30.25574062128934,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-18,-28.186282757240832,-19.04356812165252,-33.98868528946546,-26.655353298801543,0.7115305485350129,0.0,0.026917260737717746,14.115172756005496,31.01530228261078,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-19,-28.456461629601463,-18.93093977910758,-34.38184991486694,-26.443210981050452,0.852022756321859,0.0,-0.0020176469850219647,13.882482876110238,31.332763262248154,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-20,-28.384020996345697,-19.0106242434162,-34.57857533973672,-26.685299785424128,0.8857976939411725,0.0,0.06731860609869744,14.668645216054426,32.63314773551469,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-21,-28.373177173794073,-19.58911290336779,-34.24589727249592,-27.073953884239145,0.23974459122379255,0.0,0.010095249087731989,14.163317604157058,31.31009286682739,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-22,-29.143545708374283,-19.93202101922379,-35.261385294158345,-27.82506129337621,1.168762262549667,0.0,0.017488516769005896,14.352613019771916,32.00825941357514,,,,,,,,,,,,,,,,,,,,,,,,0
2025-06-23,-29.257257058763763,-19.762641443902435,-35.06976914002472,-27.650475899914014,0.9191256357383923,0.0,0.008589925391032344,13.97770387154471,30.613870307245172,2025-06-23 00:00:00+00:00,1750707203.0,1750646624.0,29.627363,87.84,5.9,80.0,26.4955,16.1455,24.039736,12.919363,60579.074,35340.734,6.95,0.4,0.8000001,0.0,1.2,5.0,75.0,261.07843,16.69,4.9161777,1
2025-06-24,-29.19753724077815,-20.0146468947961,-35.1167802713379,-27.818912253155304,1.1850891598135993,0.0,0.05156740672931101,13.738616195962349,30.130753520684348,2025-06-24 00:00:00+00:00,1750793607.0,1750733047.0,21.791153,50.76,4.7,61.0,22.2955,14.5955,18.934095,11.761818,60559.832,17680.113,6.95,0.2,0.2,0.0,0.5,3.0,30.0,259.61383,11.94,4.007487,1
2025-06-25,-29.443197113386802,-19.836094381811186,-35.34770529232142,-27.59392490512581,0.693459816475163,0.0,0.02738870010000466,14.004459823496303,30.890315182012092,2025-06-25 00:00:00+00:00,1750880008.0,1750819473.0,22.35481,46.44,6.8,80.0,25.2455,17.9955,23.744827,17.103859,60534.4,32773.137,6.85,3.5,0.0,0.0,3.5,5.0,70.0,277.93707,15.2,3.9432588,1
2025-06-26,-29.71337598574695,-19.723466039266917,-35.74086991772023,-27.381782587374424,0.8339520242587748,0.0,-0.0015462076230139954,13.77176994359804,31.207776161641053,2025-06-26 00:00:00+00:00,1750966406.0,1750905902.0,22.828087,85.32,6.55,96.0,32.495502,15.945499,32.63917,15.759087,60502.844,49280.957,6.95,3.9,0.0,0.0,3.9,1.0,85.0,213.74933,21.9,4.911683,1
2025-06-27,-29.640935352490953,-19.803150503575772,-35.93759534259134,-27.623871391748594,0.8677269618807111,0.0,0.06779004546090356,14.55793228354324,32.50816063491165,2025-06-27 00:00:00+00:00,1751052800.0,1750992334.0,23.749088,51.48,5.6,61.0,21.845499,16.7955,20.709923,16.020445,60465.227,25714.32,6.85,1.7,0.0,0.0,1.7,2.0,95.0,278.32162,12.63,3.2418315,1
2025-06-28,-29.630091529939524,-20.38163916352713,-35.60491727535004,-28.012525490563167,0.22167385916221904,0.0,0.010566688449808265,14.052604671645131,31.185105766222506,2025-06-28 00:00:00+00:00,1751139192.0,1751078768.0,18.218275,41.760002,6.6,3.0,29.345499,14.7455,28.878456,14.482281,60421.613,43200.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,267.69992,23.01,5.483362,1
2025-06-29,-30.400460064519834,-20.724547279381923,-36.62040529701258,-28.763632899699633,1.1506915304874323,0.0,0.01795995613117976,14.241900087262085,31.88327231297297,2025-06-29 00:00:00+00:00,1751225580.0,1751165206.0,22.104116,48.6,6.85,3.0,27.6955,18.4955,26.866901,15.943947,60372.09,51589.477,6.85,0.0,0.0,0.0,0.0,0.0,0.0,295.3135,19.36,5.426992,1
2025-06-30,-30.514171414908773,-20.555167704060857,-36.42878914287839,-28.589047506237314,0.9010549036761162,0.0,0.009061364753213091,13.86699093903403,30.488883206641436,2025-06-30 00:00:00+00:00,1751311965.0,1751251646.0,11.885453,27.0,6.9,2.0,26.7955,13.695499,24.648241,11.978649,60316.727,54054.855,6.95,0.0,0.0,0.0,0.0,0.0,0.0,332.03784,28.69,5.8779817,0
2025-07-01,-30.454451596924255,-20.807173154954626,-36.47580027419352,-28.757483859479827,1.1670184277535323,0.0,0.0520388460915682,13.627903263453183,30.005766420084196,2025-07-01 00:00:00+00:00,1751398346.0,1751338088.0,9.449572,23.4,7.0,0.0,32.1455,15.7455,30.840446,15.057789,60255.61,53822.957,7.0,0.0,0.0,0.0,0.0,0.0,0.0,112.55728,28.67,6.248932,0
2025-07-02,-30.700111469531763,-20.628620641969327,-36.70672529517419,-28.532496511448123,0.6753890844110463,0.0,0.027860139461974215,13.893746890984303,30.765328081406125,2025-07-02 00:00:00+00:00,1751484724.0,1751424533.0,10.390226,26.64,7.0,2.0,36.3955,19.9455,36.46862,19.445158,60188.824,53981.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,128.41455,28.88,7.12766,0
2025-07-03,-30.97029034189145,-20.515992299424703,-37.09988992057219,-28.32035419369635,0.815881292193592,0.0,-0.001074768261028397,13.661057011086477,31.082789061034703,2025-07-03 00:00:00+00:00,1751571099.0,1751510980.0,17.713316,43.92,6.85,80.0,26.095499,17.2455,24.762352,15.863951,60116.46,37800.504,6.95,1.3,0.0,0.0,1.4000001,2.0,98.0,311.97266,17.99,4.762594,1
2025-07-04,-30.897849708635583,-20.59567676373414,-37.296615345443996,-28.56244299807152,0.8496562298165461,0.0,0.06826148482298888,14.447219351032544,32.38317353430706,2025-07-04 00:00:00+00:00,1751657470.0,1751597429.0,11.753877,37.8,6.75,3.0,23.6455,14.445499,21.803839,13.711433,60038.61,48697.453,6.75,0.0,0.0,0.0,0.0,0.0,0.0,291.97708,25.08,4.783802,0
2025-07-05,-30.887005886084847,-21.17416542368585,-36.96393727820381,-28.95109709688677,0.2036031270995205,0.0,0.011038127811897253,13.941891739134292,31.060118665618674,2025-07-05 00:00:00+00:00,1751743839.0,1751683880.0,15.941944,40.68,6.0,3.0,27.9455,15.1455,25.506828,13.616255,59955.35,50267.438,6.85,0.0,0.0,0.0,0.0,0.0,3.0,246.61478,23.08,5.9640408,1
2025-07-06,-31.6573744206651,-21.517073539541027,-37.97942529986609,-29.702204506023037,1.1326207984255494,0.0,0.018431395493186953,14.131187154748837,31.758285212365443,2025-07-06 00:00:00+00:00,1751830203.0,1751770333.0,17.651016,43.199997,6.35,61.0,28.6455,18.9455,26.325794,17.807728,59866.645,25569.586,6.8,0.0,0.0,0.0,0.0,0.0,23.0,240.11359,18.95,5.6999335,1
2025-07-07,-31.771085771053805,-21.347693964219285,-37.78780914573205,-29.527619112560604,0.88298417161384,0.0,0.009532804115393811,13.756278006523347,30.363896106037696,2025-07-07 00:00:00+00:00,1751916565.0,1751856789.0,13.854155,31.319998,5.85,95.0,22.9955,16.6455,22.513765,16.036104,59771.652,9811.516,6.6,4.1,0.1,0.0,4.2000003,5.0,90.0,254.7539,10.37,2.5497262,0
2025-07-08,-31.7113659530687,-21.599699415113214,-37.83482027704526,-29.69605546580204,1.1489476956887823,0.0,0.052510285453480327,13.517190330939778,29.880779319475096,2025-07-08 00:00:00+00:00,1752002923.0,1751943248.0,16.981165,40.68,5.7,80.0,20.6955,14.1455,17.959341,12.550962,59670.44,35761.137,6.65,1.7,0.2,0.0,1.9000001,4.0,65.0,292.30298,17.12,3.7637148,1
2025-07-09,-31.95702582567671,-21.421146902127465,-38.065745298026954,-29.47106811777045,0.6573183523469295,0.0,0.028331578823943826,13.783033958472304,30.64034098080016,2025-07-09 00:00:00+00:00,1752089278.0,1752029710.0,17.974781,42.12,6.05,80.0,20.6955,15.6455,18.681253,14.272383,59563.242,16393.895,6.6,0.5,0.0,0.0,0.5,3.0,30.0,303.08734,9.6,2.6304886,1
2025-07-10,-32.227204698036836,-21.30851855958345,-38.458909923427015,-29.258925800020222,0.7978105601328322,0.0,-0.0006033288987996599,13.5503440785762,30.95780196043326,2025-07-10 00:00:00+00:00,1752175629.0,1752116175.0,13.779114,34.2,5.95,95.0,22.3955,15.3955,21.491413,14.684837,59450.28,36046.76,6.6,2.2,0.0,0.0,2.2,5.0,73.0,315.99567,17.52,3.3463967,0
2025-07-11,-32.15476406478054,-21.388203023893105,-38.655635348297615,-29.501014604395223,0.8315854977542331,0.0,0.06873292418513458,14.336506418521601,32.258186433703244,2025-07-11 00:00:00+00:00,1752261978.0,1752202642.0,19.228851,45.0,5.2,63.0,23.6955,13.8955,22.261944,12.80101,59331.81,26991.87,6.65,4.7,0.70000005,0.0,5.5,7.0,98.0,315.7398,16.42,3.6259298,1
2025-07-12,-32.14392024222907,-21.966691683843518,-38.322957281057064,-29.889668703208663,0.18553239503769453,0.0,0.011509567174142699,13.831178806622823,30.935131565014622,2025-07-12 00:00:00+00:00,1752348324.0,1752289111.0,12.620554,33.839996,0.8,81.0,18.1455,14.945499,18.816128,14.300463,59208.043,0.0,6.35,28.300001,0.0,0.0,28.400002,15.0,100.0,284.20258,3.89,1.0495809,1
2025-07-13,-32.914288776809045,-22.309599799699512,-39.3384453027189,-30.640776112345915,1.114550066361169,0.0,0.018902834855401257,14.0204742222398,31.63329811176503,2025-07-13 00:00:00+00:00,1752434667.0,1752375583.0,11.298495,29.519999,2.7,63.0,22.9455,16.2455,22.72787,17.014053,59079.207,17283.584,6.45,10.8,0.3,0.0,11.4,7.0,93.0,243.28639,11.24,2.3462365,1
2025-07-14,-33.0280001271988,-22.1402202243777,-39.146829148585695,-30.466190718883897,0.8649134395515643,0.0,0.01000424347757456,13.645565074012666,30.23890900543396,2025-07-14 00:00:00+00:00,1752521007.0,1752462056.0,13.324863,32.399998,6.65,3.0,26.4455,16.4955,26.300808,17.198181,58945.53,44231.945,6.65,0.0,0.0,0.0,0.0,0.0,53.0,262.52274,17.46,3.8353386,0
2025-07-15,-32.96828030921407,-22.39222567527179,-39.19384027989991,-30.63462707212583,1.1308769636272973,0.0,0.052981724815721054,13.406477398430145,29.755792218874223,2025-07-15 00:00:00+00:00,1752607344.0,1752548532.0,20.523155,46.079998,5.45,81.0,22.6955,16.2955,22.732891,15.85672,58807.254,23498.654,6.6,3.7,0.1,0.0,3.8,5.0,100.0,282.33905,12.98,2.6523814,1
2025-07-16,-33.21394018182217,-22.21367316228586,-39.42476530088129,-30.409639724093736,0.6392476202849463,0.0,0.02880301818607206,13.67232102596171,30.515353880197836,2025-07-16 00:00:00+00:00,1752693679.0,1752635009.0,11.966953,48.239998,6.1,96.0,22.7455,14.2955,23.959934,14.292368,58664.582,32930.418,6.6,23.5,0.4,0.0,23.900002,2.0,80.0,273.58743,15.79,2.8976057,1
2025-07-17,-33.48411905418236,-22.101044819742796,-39.81792992628032,-30.19749740634419,0.7797398280697477,0.0,-0.00013188953679171833,13.439631146064002,30.832814859826158,2025-07-17 00:00:00+00:00,1752780011.0,1752721488.0,17.727943,41.399998,4.65,95.0,18.5455,13.9955,20.325445,13.407885,58517.75,4844.8525,6.55,7.6999993,0.1,0.0,7.9999995,4.0,90.0,279.827,6.14,1.3353319,1
2025-07-18,-33.41167842092548,-22.180729284052074,-40.01465535115124,-30.439586210718915,0.8135147656919198,0.0,0.06920436354728032,14.22579348601066,32.13319933309943,2025-07-18 00:00:00+00:00,1752866341.0,1752807968.0,9.531505,20.519999,4.05,3.0,24.2455,16.7455,25.302532,17.328468,58366.96,30996.393,6.55,0.0,0.0,0.0,0.0,0.0,0.0,5.626646,13.56,2.6555371,0
2025-07-19,-33.400834598374324,-22.75921794400165,-39.68197728391051,-30.828240309531846,0.16746166297387072,0.0,0.011981006536244454,13.720465874113067,30.81014446441184,2025-07-19 00:00:00+00:00,1752952668.0,1752894450.0,12.43434,23.4,6.6,2.0,28.3955,16.5455,28.343994,18.056807,58212.44,51728.855,6.6,0.0,0.0,0.0,0.0,0.0,0.0,99.057816,22.01,4.604325,0
2025-07-20,-34.17120313295431,-23.102126059858605,-40.69746530557241,-31.57934771866932,1.096479334299286,0.0,0.01937427421740845,13.909761289726552,31.508311011157502,2025-07-20 00:00:00+00:00,1753038993.0,1752980933.0,11.620809,27.359999,6.65,3.0,30.7455,19.1955,31.361408,20.56671,58054.395,50400.0,6.65,0.0,0.0,0.0,0.0,0.0,3.0,108.18763,24.35,5.5893693,0
2025-07-21,-34.2849144833435,-22.932746484536395,-40.50584915143833,-31.404762325206757,0.8468427074884797,0.0,0.010475682839617834,13.53485214149999,30.11392190482645,2025-07-21 00:00:00+00:00,1753125316.0,1753067417.0,18.218275,44.639996,1.75,95.0,23.845499,15.695499,25.718979,15.487749,57893.01,0.0,6.55,21.8,0.5,0.0,22.3,10.0,100.0,294.9284,5.34,1.5333251,1
2025-07-22,-34.22519466535899,-23.18475193543037,-40.55286028275311,-31.57319867844884,1.1128062315641798,0.0,0.05345316417779755,13.295764465918625,29.63080511826923,2025-07-22 00:00:00+00:00,1753211636.0,1753153901.0,18.678415,43.56,6.35,96.0,20.9955,15.7455,21.382786,16.055878,57728.51,21680.75,6.4,23.400002,0.1,0.0,23.5,7.0,93.0,246.52809,12.6,2.5157828,1
2025-07-23,-34.47085453796603,-23.00619942244525,-40.783785303732415,-31.348211330417392,0.6211768882207226,0.0,0.0292744575481777,13.561608093449214,30.390366779587648,2025-07-23 00:00:00+00:00,1753297954.0,1753240387.0,17.0763,41.760002,1.85,63.0,20.5455,16.7455,20.293709,16.110064,57561.086,0.0,6.4,17.3,0.5,0.0,17.900002,17.0,100.0,243.36662,3.7,1.3405693,1
2025-07-24,-34.741033410327745,-22.893571079901534,-41.17694992913515,-31.13606901266806,0.761669096008988,0.0,0.0003395498254370466,13.328918213553724,30.707827759224713,2025-07-24 00:00:00+00:00,1753384271.0,1753326873.0,10.661107,27.72,5.15,3.0,23.4955,17.0455,23.947163,17.718168,57390.92,7416.7095,6.4,0.0,0.0,0.0,0.0,0.0,0.0,274.03888,10.15,2.2515135,0
2025-07-25,-34.66859277707041,-22.973255544211035,-41.37367535400487,-31.378157817042606,0.795444033629607,0.0,0.06967580290942596,14.11508055349972,32.008212232495616,2025-07-25 00:00:00+00:00,1753470585.0,1753413360.0,13.584932,32.399998,2.55,80.0,24.595499,18.0455,24.957945,19.482197,57218.215,14717.328,6.35,3.6999998,0.5,0.0,4.2999997,6.0,85.0,281.67532,11.37,2.3877416,0
2025-07-26,-34.657748954519775,-23.551744204160997,-41.040997286764615,-31.766811915855882,0.1493909309122971,0.0,0.012452445898320758,13.60975294160114,30.685157363806955,2025-07-26 00:00:00+00:00,1753556897.0,1753499847.0,10.464797,26.28,4.6,61.0,21.7955,18.0455,21.64044,18.22836,57042.867,10409.7,6.4,0.0,0.0,0.0,0.0,0.0,65.0,311.1609,9.53,2.1112587,0
2025-07-27,-35.42811748909987,-23.89465232001674,-42.05648530842666,-32.51791932499275,1.0784086022370514,0.0,0.019845713579582286,13.799048357216723,31.38332391055533,2025-07-27 00:00:00+00:00,1753643206.0,1753586336.0,10.514218,23.4,5.35,80.0,24.4455,16.1455,24.320488,17.609697,56863.42,36242.883,6.4,0.4,0.0,0.0,0.4,1.0,8.0,339.49847,15.02,3.1477637,0
2025-07-28,-35.54182883948963,-23.725272744695292,-41.86486915429348,-32.3433339315307,0.8287719754260481,0.0,0.010947122201618975,13.424139208990027,29.988934804226435,2025-07-28 00:00:00+00:00,1753729513.0,1753672826.0,19.09358,41.760002,5.6,80.0,23.2955,17.7955,21.654192,17.056795,56679.855,17423.902,6.4,1.1,0.0,0.0,1.1,3.0,90.0,321.21857,11.03,3.0337665,1
2025-07-29,-35.48210902150389,-23.977278195588948,-41.9118802856063,-32.51177028477184,1.0947354995010623,0.0,0.053924603539873994,13.185051533407107,29.505818017664243,2025-07-29 00:00:00+00:00,1753815817.0,1753759318.0,20.799152,44.639996,5.85,80.0,21.4955,14.7455,19.815735,13.671993,56492.44,50959.1,6.3,0.1,0.0,0.0,0.1,1.0,3.0,278.7001,17.71,3.6572444,1
2025-07-30,-35.72776889411251,-23.79872568260418,-42.14280530658998,-32.28678293674263,0.603106156163006,0.0,0.029745896910623265,13.450895160941425,30.265379678992606,2025-07-30 00:00:00+00:00,1753902119.0,1753845811.0,15.496736,35.64,5.95,3.0,23.1955,14.445499,20.777138,13.85043,56301.438,50357.996,6.25,0.0,0.0,0.0,0.0,0.0,0.0,252.45714,21.92,4.487193,0
2025-07-31,-35.99794776647224,-23.68609734005932,-42.5359699319871,-32.07464061899,0.7435983639438051,0.0,0.0008109891874226449,13.218205281042163,30.58284065861836,2025-07-31 00:00:00+00:00,1753988419.0,1753932304.0,16.343367,43.199997,4.45,61.0,18.845499,15.0455,18.132797,14.358139,56107.094,11154.128,6.2,3.5,0.6,0.0,4.0,4.0,93.0,239.9723,9.47,2.1568284,1
2025-08-01,-35.925507133215056,-23.765781804369404,-42.73269535685752,-32.31672942336554,0.777373301565442,0.0,0.07014724227151134,14.004367620989024,31.883225131891024,2025-08-01 00:00:00+00:00,1754074716.0,1754018799.0,13.044722,33.12,4.8,81.0,21.4455,15.5955,21.125992,15.993557,55909.652,21706.059,6.15,3.7,0.0,0.0,3.7,3.0,60.0,240.0034,11.52,2.2781248,0
2025-08-02,-35.91466331066512,-24.344270464319735,-42.4000172896184,-32.70538352217948,0.13132019884959834,0.0,0.012923885260409745,13.499040009090297,30.560170263203123,2025-08-02 00:00:00+00:00,1754161011.0,1754105295.0,14.565548,36.36,5.7,80.0,22.2455,16.0455,21.954327,16.096592,55709.35,38055.4,6.2,0.1,0.0,0.0,0.1,1.0,25.0,235.83003,14.36,2.8218932,0
2025-08-03,-36.68503184524539,-24.687178580174862,-43.4155053112809,-33.45649093131615,1.0603378701748172,0.0,0.020317152941756123,13.688335424706896,31.258336809953157,2025-08-03 00:00:00+00:00,1754247305.0,1754191791.0,14.973576,35.64,3.5,61.0,19.2455,14.8455,18.00533,14.471914,55506.43,9189.238,6.15,0.1,0.1,0.0,0.2,2.0,53.0,261.63647,8.5,1.9908942,0
2025-08-04,-36.79874319563433,-24.517799004853977,-43.22388915714613,-33.28190553785356,0.8107012433629635,0.0,0.011418561563662277,13.313426276477351,29.86394770361893,2025-08-04 00:00:00+00:00,1754333597.0,1754278288.0,14.372974,34.56,4.4,63.0,23.5455,15.1455,22.266726,14.816704,55301.098,29799.379,6.1,2.9,0.3,0.0,3.3000002,4.0,93.0,228.69586,11.47,2.6048882,0
2025-08-05,-36.73902337764879,-24.76980445574752,-43.27090028845947,-33.45034189109484,1.0766647674379453,0.0,0.05439604290195041,13.074338600895587,29.380830917059253,2025-08-05 00:00:00+00:00,1754419887.0,1754364785.0,15.84409,34.56,3.85,80.0,20.3955,15.195499,19.958315,13.622271,55093.586,14400.0,6.2,2.5,0.1,0.0,2.6,6.0,73.0,246.59183,8.73,2.25063,0
2025-08-06,-36.98468325025747,-24.591251942762323,-43.501825309442744,-33.22535454306496,0.5850354240988893,0.0,0.03021733627259285,13.340182228429425,30.14039257838664,2025-08-06 00:00:00+00:00,1754506175.0,1754451283.0,16.808569,38.16,5.4,3.0,21.8955,12.5455,19.48254,10.888326,54884.11,49751.426,6.05,0.0,0.0,0.0,0.0,0.0,0.0,259.2501,20.06,3.9086378,0
2025-08-07,-37.25486212261763,-24.478623600218064,-43.89498993484192,-33.01321222531386,0.7255276318830455,0.0,0.001282428549651382,13.107492348531887,30.457853558016918,2025-08-07 00:00:00+00:00,1754592463.0,1754537782.0,12.224107,30.599998,5.4,3.0,25.6955,14.0955,23.62356,13.611607,54672.863,43553.07,6.15,0.0,0.0,0.0,0.0,0.0,20.0,179.59842,21.59,4.3647113,0
2025-08-08,-37.1824214893615,-24.55830806452693,-44.09171535971276,-33.25530102968809,0.7593025695044853,0.0,0.07061868163357368,13.893654688477424,31.758238031287604,2025-08-08 00:00:00+00:00,1754678748.0,1754624280.0,18.014393,39.96,4.6,3.0,27.6955,18.2455,25.465925,18.624086,54460.06,36387.312,6.15,0.0,0.0,0.0,0.0,0.0,43.0,256.36487,16.55,4.1479373,0
2025-08-09,-37.17157766681048,-25.136796724478472,-43.759037292472186,-33.64395512850309,0.11324946678689962,0.0,0.013395324622498761,13.388327076579456,30.43518316259929,2025-08-09 00:00:00+00:00,1754765033.0,1754710779.0,10.787993,25.199999,5.7,3.0,29.4455,16.4955,29.259834,17.439201,54245.883,49482.223,6.05,0.0,0.0,0.0,0.0,0.0,0.0,159.01071,22.72,4.88181,0
2025-08-10,-37.941946201390664,-25.479704840333966,-44.77452531413439,-34.395062537639554,1.0422671381129343,0.0,0.020788592303763287,13.577622492193651,31.133349709345637,2025-08-10 00:00:00+00:00,1754851317.0,1754797278.0,17.447933,38.16,6.1,3.0,24.4955,16.9455,21.826843,15.70752,54030.523,48097.383,6.1,0.0,0.0,0.0,0.0,0.0,0.0,314.145,21.4,4.7065244,0
2025-08-11,-38.05565755177969,-25.310325265012132,-44.58290916000081,-34.2204771441773,0.7926305113014959,0.0,0.011890000925980415,13.202713343968664,29.73896060301896,2025-08-11 00:00:00+00:00,1754937599.0,1754883777.0,7.24486,17.28,6.1,3.0,26.2455,14.0455,26.271627,14.5906105,53814.168,48271.65,6.1,0.0,0.0,0.0,0.0,0.0,0.0,318.23972,23.99,4.5724316,0
2025-08-12,-37.995937733794165,-25.562330715906093,-44.62992029131412,-34.38891349741862,1.0585940353764602,0.0,0.054867482264191164,12.963625668385955,29.25584381645838,2025-08-12 00:00:00+00:00,1755023881.0,1754970276.0,10.308831,27.359999,5.65,3.0,29.3955,16.3955,28.370396,16.49017,53596.99,48727.17,6.05,0.0,0.0,0.0,0.0,0.0,3.0,114.87711,23.45,5.270153,0
2025-08-13,-38.241597606401825,-25.383778202921974,-44.86084531229546,-34.16392614938959,0.5669646920367989,0.0,0.03068877563485714,13.229469295918333,30.015405477780096,2025-08-13 00:00:00+00:00,1755110162.0,1755056774.0,12.6462,28.8,6.05,3.0,32.245502,18.095499,31.301521,17.00643,53379.168,46234.58,6.05,0.0,0.0,0.0,0.0,0.0,10.0,101.83734,21.25,5.352885,0
2025-08-14,-38.51177647876301,-25.271149860376802,-45.25400993769672,-33.95178383163772,0.7074568998222859,0.0,0.0017538679118801193,12.99677941602161,30.332866457415474,2025-08-14 00:00:00+00:00,1755196442.0,1755143273.0,9.028754,22.68,6.0,2.0,33.445503,20.0455,35.124546,20.578434,53160.855,48093.906,6.0,0.0,0.0,0.0,0.0,0.0,0.0,102.44997,23.15,5.292072,0
2025-08-15,-38.43933584550615,-25.350834324685298,-45.4507353625654,-34.193872636011015,0.7412318374403204,0.0,0.071090120995659,13.782941755966727,31.63325093068301,2025-08-15 00:00:00+00:00,1755282721.0,1755229771.0,16.418526,38.16,5.85,3.0,34.0955,21.845499,35.741837,23.155142,52941.93,47281.03,5.95,0.0,0.0,0.0,0.0,0.0,23.0,314.62805,21.91,5.453736,0
2025-08-16,-38.42849202295461,-25.92932298463554,-45.1180572953251,-34.58252673482457,0.0951787347239485,0.0,0.013866763984756947,13.277614144069075,30.310196061996294,2025-08-16 00:00:00+00:00,1755368999.0,1755316270.0,15.807239,36.0,5.9,3.0,24.6955,17.4955,24.015617,17.011406,52720.758,37465.973,5.9,0.0,0.0,0.0,0.0,0.0,0.0,311.23203,16.49,3.7712066,0
2025-08-17,-39.19886055753621,-26.272231100492096,-46.133545316988645,-35.33363414396297,1.0241964060506998,0.0,0.02126003166593715,13.466909559683822,31.00836260874346,2025-08-17 00:00:00+00:00,1755455275.0,1755402769.0,10.365251,24.48,5.8,3.0,22.8955,13.2455,21.166952,11.829531,52497.25,43072.895,5.8,0.0,0.0,0.0,0.0,0.0,0.0,314.7293,15.14,3.1332402,0
2025-08-18,-39.31257190792437,-26.102851525170827,-45.94192916285346,-35.15904875050015,0.7745597792384111,0.0,0.01236144028802369,13.092000411455986,29.61397350241145,2025-08-18 00:00:00+00:00,1755541549.0,1755489268.0,11.183201,26.64,5.8,3.0,24.7955,13.9955,24.19104,13.398283,52271.6,46638.207,5.8,0.0,0.0,0.0,0.0,0.0,0.0,82.900925,20.8,3.9743288,0
